date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2022-11-19 14:11:48.465894,21.15368777344179,2.9212701855513643,1,0,1.8152806273657491,0,1276.5759110912695,913.0193458947722
2022-11-20 14:11:48.465894,11.14580975227736,8.805705576227187,1,0,0.9497198641968778,0,1264.9587153126556,1276.5759110912695
2022-11-21 14:11:48.465894,17.893249004021648,2.177364784164047,0,0,0.8796182096893239,1,1279.7321161446955,1264.9587153126556
2022-11-22 14:11:48.465894,23.19200203568311,1.0609445585263015,0,0,2.4480385951177763,0,961.7249565845507,1279.7321161446955
2022-11-23 14:11:48.465894,12.769594970823299,11.940160731486332,0,1,2.602904645445574,0,884.0890851262138,961.7249565845507
2022-11-24 14:11:48.465894,29.713466028616867,2.0714945046022812,0,0,1.6044368822281787,0,910.0298580132952,884.0890851262138
2022-11-25 14:11:48.465894,12.644921905827392,16.744399304850177,0,0,2.497904279342006,0,959.6872366807767,910.0298580132952
2022-11-26 14:11:48.465894,34.664949344121865,16.419202468835334,1,0,2.083443839678585,1,1455.1783988678658,959.6872366807767
2022-11-27 14:11:48.465894,21.7615434554752,6.430238857667999,1,0,2.0476852776923393,0,1167.082278683808,1455.1783988678658
2022-11-28 14:11:48.465894,20.97917720912321,5.1798117089181686,0,0,1.0732215284200675,0,993.9621950098084,1167.082278683808
2022-11-29 14:11:48.465894,30.908415318655074,5.409149815353188,0,0,2.6523059009311387,1,1158.4931565542336,993.9621950098084
2022-11-30 14:11:48.465894,30.9543391385114,7.8668555738590005,0,0,0.8831882595269192,1,1228.3137470103716,1158.4931565542336
2022-12-01 14:11:48.465894,12.579070678308737,2.0222371683084095,0,0,2.374796101061551,0,906.5625107698105,1228.3137470103716
2022-12-02 14:11:48.465894,27.0943969548191,3.7265363461480554,0,0,1.3615863894565816,0,877.4916492737266,906.5625107698105
2022-12-03 14:11:48.465894,23.75847133816412,0.37861817298507217,1,0,2.1048854299340354,0,1187.4367327247965,877.4916492737266
2022-12-04 14:11:48.465894,34.200772171449046,6.821621494018704,1,0,2.2053301829855627,0,1085.3915152123038,1187.4367327247965
2022-12-05 14:11:48.465894,12.577945863570358,2.228281997093106,0,0,1.76611147875859,1,1106.641587324366,1085.3915152123038
2022-12-06 14:11:48.465894,22.298090789197843,6.021622136803087,0,0,1.1705227284820239,0,1020.5180065428382,1106.641587324366
2022-12-07 14:11:48.465894,10.729638808602243,5.5094915566119145,0,0,0.7070385254731941,1,1170.6539223774994,1020.5180065428382
2022-12-08 14:11:48.465894,13.745075775429251,1.1373271350773273,0,0,1.5504261018388634,1,1201.0057556477686,1170.6539223774994
2022-12-09 14:11:48.465894,21.274156794374427,2.165229928130495,0,0,0.6592171030231702,0,867.5870686397773,1201.0057556477686
2022-12-10 14:11:48.465894,17.851171827417108,1.6573393149414968,1,0,0.842335648608981,1,1543.0847030915786,867.5870686397773
2022-12-11 14:11:48.465894,10.490485809920251,1.070259511392049,1,0,0.5871028526501721,0,1363.264137994319,1543.0847030915786
2022-12-12 14:11:48.465894,13.08957760398295,0.4960702185338947,0,0,1.4902021719306315,0,993.5284720637145,1363.264137994319
2022-12-13 14:11:48.465894,18.008071486725733,3.576149523540766,0,0,1.3310677226899026,0,880.897732970781,993.5284720637145
2022-12-14 14:11:48.465894,17.96562909672644,1.6218495696502067,0,0,0.6005046364810538,0,1069.6931366819263,880.897732970781
2022-12-15 14:11:48.465894,22.92560063118369,7.565755558113839,0,0,2.72148050252662,0,929.1787856248714,1069.6931366819263
2022-12-16 14:11:48.465894,32.14648281895079,4.493310252465343,0,0,2.4600614439225033,0,878.408545383513,929.1787856248714
2022-12-17 14:11:48.465894,18.84763758648288,2.7662136095637244,1,0,2.379528206284924,0,1218.6610262380436,878.408545383513
2022-12-18 14:11:48.465894,32.82889824676817,6.5597237867444065,1,0,1.3131390133768746,1,1443.1723384277511,1218.6610262380436
2022-12-19 14:11:48.465894,12.020733185615843,12.778310569742802,0,0,1.9533166944379852,0,933.003671208156,1443.1723384277511
2022-12-20 14:11:48.465894,24.65658180252245,1.7029697367552343,0,0,1.2933129397556826,0,1011.1859438148097,933.003671208156
2022-12-21 14:11:48.465894,26.47144578652724,2.017115817042967,0,0,2.279574868877024,0,858.4091001380366,1011.1859438148097
2022-12-22 14:11:48.465894,30.70827123878747,1.2900921073769598,0,0,2.7762500103659895,0,860.1423448407551,858.4091001380366
2022-12-23 14:11:48.465894,15.145985838876037,6.3679558740298265,0,0,2.606946479428382,0,924.5819773191769,860.1423448407551
2022-12-24 14:11:48.465894,24.13033280012668,13.346697530251326,1,0,2.1209145353219427,0,1187.0920246796038,924.5819773191769
2022-12-25 14:11:48.465894,16.467710484706643,5.5492596284570626,1,0,2.844893810190389,0,1120.2879079267148,1187.0920246796038
2022-12-26 14:11:48.465894,15.261990970090917,0.6964433989669181,0,0,1.2597609370021376,0,1001.38202269226,1120.2879079267148
2022-12-27 14:11:48.465894,18.83151709415936,9.389436901526247,0,0,1.2770655562603692,0,937.2048734223281,1001.38202269226
2022-12-28 14:11:48.465894,26.460325636279325,3.233665743470628,0,0,1.8561825104334002,0,1005.4282912165214,937.2048734223281
2022-12-29 14:11:48.465894,30.443774749059422,15.741158804343108,0,0,1.8679595911800218,0,939.9989664970507,1005.4282912165214
2022-12-30 14:11:48.465894,23.80947547425923,0.2436029468263664,0,0,2.4922056042299525,0,911.018403111485,939.9989664970507
2022-12-31 14:11:48.465894,16.495027458371865,0.7191399472843096,1,0,2.457282696010234,0,1230.410009648805,911.018403111485
2023-01-01 14:11:48.465894,26.11856328302917,8.82665816834155,1,0,2.76788671228455,0,1214.8483588212257,1230.410009648805
2023-01-02 14:11:48.465894,33.912292436836196,0.8398310270830533,0,0,0.567729004174212,0,1064.9152542092959,1214.8483588212257
2023-01-03 14:11:48.465894,17.389889298844174,0.003891801055316009,0,0,2.421435594445552,0,1070.1738856158315,1064.9152542092959
2023-01-04 14:11:48.465894,31.03165592266597,2.1571337379037034,0,0,0.785794252664606,0,997.7120963909911,1070.1738856158315
2023-01-05 14:11:48.465894,28.380665254924605,3.415839096356275,0,0,0.6493136943048237,0,1046.1055716318067,997.7120963909911
2023-01-06 14:11:48.465894,25.337681887432588,6.212405717367777,0,0,1.5251097532478228,0,1019.9517398234616,1046.1055716318067
2023-01-07 14:11:48.465894,31.07504215046682,23.256814675494564,1,0,2.782916018480692,0,1202.2989544136065,1019.9517398234616
2023-01-08 14:11:48.465894,28.37147199471609,11.02192986290712,1,0,1.8451243997096691,0,1329.3882484271337,1202.2989544136065
2023-01-09 14:11:48.465894,13.908268604724135,4.070783908673771,0,0,0.9880001232102045,0,924.347560284937,1329.3882484271337
2023-01-10 14:11:48.465894,25.167673775768325,6.368405934181912,0,0,2.1218330474611076,0,944.1448674968038,924.347560284937
2023-01-11 14:11:48.465894,10.819369602240485,3.9582009569783896,0,0,1.0733642379614086,0,1025.6890690512257,944.1448674968038
2023-01-12 14:11:48.465894,30.05549596171559,7.461992058622803,0,0,1.125930688675532,0,1110.5740724249551,1025.6890690512257
2023-01-13 14:11:48.465894,20.266422459114388,1.768371417111895,0,0,0.7074811396916876,0,1088.2323913238715,1110.5740724249551
2023-01-14 14:11:48.465894,28.873953477127355,9.685450800315214,1,0,1.2665929437582966,0,1315.0475265851317,1088.2323913238715
2023-01-15 14:11:48.465894,31.952900442252137,3.5032497638483306,1,0,1.3333816971886865,0,1454.5670804832512,1315.0475265851317
2023-01-16 14:11:48.465894,33.99236513452772,9.961019081827244,0,0,1.9877832570760308,0,934.828880558444,1454.5670804832512
2023-01-17 14:11:48.465894,24.06583606862331,3.045778818617731,0,0,2.4860282670212737,0,1014.4605688837454,934.828880558444
2023-01-18 14:11:48.465894,21.07349047604594,0.3524898186861132,0,0,2.2808843450836402,0,953.1538915702718,1014.4605688837454
2023-01-19 14:11:48.465894,18.751261387914,11.315686921208751,0,0,1.3968195362033047,0,993.828884473421,953.1538915702718
2023-01-20 14:11:48.465894,19.581214534115787,8.397297493500734,0,0,1.5502308520307766,0,927.1879431355298,993.828884473421
2023-01-21 14:11:48.465894,32.35927104239801,2.241575761424642,1,0,1.0956742270746165,0,1249.6058421414361,927.1879431355298
2023-01-22 14:11:48.465894,24.975509764751738,7.673254147231514,1,0,0.5920340913715825,1,1485.3788915160656,1249.6058421414361
2023-01-23 14:11:48.465894,27.08500329159578,2.031338682695229,0,0,0.6484163366240294,0,1036.751019253879,1485.3788915160656
2023-01-24 14:11:48.465894,10.644912205197064,1.6385094245833094,0,0,1.3810224110787614,0,937.4202043472872,1036.751019253879
2023-01-25 14:11:48.465894,16.108515343807923,21.783892165314427,0,0,1.3316029596829797,0,972.1033116215642,937.4202043472872
2023-01-26 14:11:48.465894,32.53792149474947,1.1604123234920871,0,0,1.6656108729466728,0,991.3538279663817,972.1033116215642
2023-01-27 14:11:48.465894,24.951835520216438,12.843135771432095,0,0,2.669665476709379,0,980.706826803287,991.3538279663817
2023-01-28 14:11:48.465894,24.915242397230834,1.0646373164673402,1,0,1.691878269270005,1,1579.0506277243624,980.706826803287
2023-01-29 14:11:48.465894,29.37469488372674,18.75475407141736,1,0,0.7897462486109827,0,1331.2068999337073,1579.0506277243624
2023-01-30 14:11:48.465894,10.982206986151837,3.426926040877948,0,0,1.5465014804019888,1,1149.4517121325734,1331.2068999337073
2023-01-31 14:11:48.465894,34.27234377730575,14.003559067522882,0,0,1.3667979770054643,0,994.7971062345636,1149.4517121325734
2023-02-01 14:11:48.465894,13.804371950185494,21.205631944937934,0,0,1.3480311634345061,0,1013.6441529834351,994.7971062345636
2023-02-02 14:11:48.465894,20.791151735835918,15.19241256250128,0,0,1.952245452764691,0,855.8102169910285,1013.6441529834351
2023-02-03 14:11:48.465894,25.747149674633516,4.743877714914762,0,0,0.9439306257591801,0,1023.1229440699361,855.8102169910285
2023-02-04 14:11:48.465894,26.56742628045001,16.804727464299585,1,1,1.3155478612566815,0,1320.6274843259018,1023.1229440699361
2023-02-05 14:11:48.465894,17.6958200655208,5.767860373415602,1,0,2.7339231335037715,1,1436.3463639961806,1320.6274843259018
2023-02-06 14:11:48.465894,33.267793491203776,13.217123774937548,0,0,1.9267565800599127,0,994.2449466658085,1436.3463639961806
2023-02-07 14:11:48.465894,22.208323023261684,2.037564864184309,0,0,0.9416866851057001,0,975.0540884778429,994.2449466658085
2023-02-08 14:11:48.465894,28.07629531248302,0.7095327137923667,0,0,1.843656465426423,0,879.0709151947256,975.0540884778429
2023-02-09 14:11:48.465894,10.685904512191609,1.4381690815290264,0,0,2.1482710538631364,0,1003.32213264327,879.0709151947256
2023-02-10 14:11:48.465894,25.40910748565885,1.35169702166053,0,0,2.6141691355526167,0,847.1595723520055,1003.32213264327
2023-02-11 14:11:48.465894,30.61208052734285,0.01923490584386571,1,0,0.7742768941458635,0,1316.9237425630752,847.1595723520055
2023-02-12 14:11:48.465894,18.5816764411248,4.512746531416022,1,0,1.8072856251094098,1,1555.9460024098453,1316.9237425630752
2023-02-13 14:11:48.465894,29.316209777933956,13.927856725876126,0,0,1.3815527179110383,0,941.9649333532021,1555.9460024098453
2023-02-14 14:11:48.465894,14.306167702079758,2.977042560850849,0,0,2.8446092319716763,0,923.2566397019071,941.9649333532021
2023-02-15 14:11:48.465894,33.51975007333654,2.8241536413050925,0,0,2.3637409774787232,0,977.7017937479728,923.2566397019071
2023-02-16 14:11:48.465894,11.221298948928442,8.567609144750413,0,0,2.7679552471840037,1,1011.2493924123237,977.7017937479728
2023-02-17 14:11:48.465894,13.98991390801989,21.90697974268832,0,0,1.7141090224162205,0,968.0972592162022,1011.2493924123237
2023-02-18 14:11:48.465894,11.161176058174648,1.0514715374365178,1,0,2.6598118170747087,0,1173.9940082882329,968.0972592162022
2023-02-19 14:11:48.465894,23.557216762887006,1.3521364938480636,1,0,2.250733986948035,0,1192.5398509446675,1173.9940082882329
2023-02-20 14:11:48.465894,19.875677383280994,6.903822798286877,0,0,0.702005347358712,1,1278.299254981508,1192.5398509446675
2023-02-21 14:11:48.465894,23.361985101509774,5.473251169018978,0,0,1.1371358814099137,0,1001.0723965745675,1278.299254981508
2023-02-22 14:11:48.465894,16.22127615266295,2.600382488568102,0,0,1.1437846251158468,0,967.205737881925,1001.0723965745675
2023-02-23 14:11:48.465894,25.02738566428996,4.835392203059678,0,0,1.8060536741824311,0,964.1875337600264,967.205737881925
2023-02-24 14:11:48.465894,27.43195082906649,12.054383857751938,0,1,2.7661183234439775,0,838.3752005440515,964.1875337600264
2023-02-25 14:11:48.465894,13.968021814146935,10.345315535298226,1,0,1.781803475725836,0,1316.0800732871633,838.3752005440515
2023-02-26 14:11:48.465894,22.14976889259438,5.921709427765921,1,0,1.833792233907861,1,1574.6748590205034,1316.0800732871633
2023-02-27 14:11:48.465894,12.544298792737548,1.2232743152281387,0,0,1.3296029466894064,0,990.4113886634573,1574.6748590205034
2023-02-28 14:11:48.465894,16.88752439573821,2.6724555216908685,0,0,1.4841428576189353,0,1009.8729060930087,990.4113886634573
2023-03-01 14:11:48.465894,20.00694958576357,0.48189285505129653,0,0,0.7942368014719611,0,965.8182182251732,1009.8729060930087
2023-03-02 14:11:48.465894,28.600897854699628,10.15292059873369,0,0,2.467771240015597,0,857.3479006633831,965.8182182251732
2023-03-03 14:11:48.465894,17.880718389984416,9.015030865586693,0,0,1.6659979783677699,1,1206.6567615224205,857.3479006633831
2023-03-04 14:11:48.465894,16.135642661730444,13.049491610814592,1,0,0.5633493149357746,0,1284.8343842336349,1206.6567615224205
2023-03-05 14:11:48.465894,15.462726894205355,9.817560896318996,1,0,2.8285048077731116,0,1222.8862380954276,1284.8343842336349
2023-03-06 14:11:48.465894,18.039958136818733,2.211651253332693,0,0,1.0030851027116514,0,1064.6433715199526,1222.8862380954276
2023-03-07 14:11:48.465894,28.747905671475284,17.129648332509134,0,0,2.738838839857932,0,996.1869871145917,1064.6433715199526
2023-03-08 14:11:48.465894,29.317018341946035,5.669994191329914,0,0,2.011116359440318,0,970.5799561811166,996.1869871145917
2023-03-09 14:11:48.465894,16.583716410954256,0.955703956642015,0,0,1.9523096920982412,0,1020.2600476324607,970.5799561811166
2023-03-10 14:11:48.465894,33.00366967674172,0.9542381484773392,0,0,1.126210090413168,0,1115.829374299266,1020.2600476324607
2023-03-11 14:11:48.465894,12.557020505509222,0.5120047620740619,1,0,2.422139905353877,1,1497.1919360843867,1115.829374299266
2023-03-12 14:11:48.465894,24.692672129604848,2.213252232114607,1,0,2.8547482282077223,0,1250.642394912324,1497.1919360843867
2023-03-13 14:11:48.465894,11.287528896853724,8.377313717182009,0,0,0.883189041826505,0,1026.3367981201427,1250.642394912324
2023-03-14 14:11:48.465894,19.161213495319892,7.808770349086581,0,0,2.668954516328073,0,1041.974677209769,1026.3367981201427
2023-03-15 14:11:48.465894,22.093743889283054,0.37447396443999637,0,0,0.6500962518705983,0,992.7725116575684,1041.974677209769
2023-03-16 14:11:48.465894,21.89209218637266,8.039804153684988,0,0,1.4777972327824456,0,929.9578358793696,992.7725116575684
2023-03-17 14:11:48.465894,23.59180544353782,0.3659039599734632,0,0,1.0871884542817871,0,953.1314969496487,929.9578358793696
2023-03-18 14:11:48.465894,15.281038942799418,2.8929254981900243,1,0,0.708754721063223,0,1349.7720387409818,953.1314969496487
2023-03-19 14:11:48.465894,19.850908150848994,4.546704783789135,1,0,1.4567970500231087,0,1265.2895422622396,1349.7720387409818
2023-03-20 14:11:48.465894,29.7203257030435,1.8401788201290536,0,0,1.8962678141275027,0,993.4196534843177,1265.2895422622396
2023-03-21 14:11:48.465894,27.308052120313707,0.5302948753029406,0,0,2.2469681649524036,1,1161.4499942149096,993.4196534843177
2023-03-22 14:11:48.465894,30.167543877358668,6.4774438027506935,0,1,2.226329712794336,0,840.9655601494054,1161.4499942149096
2023-03-23 14:11:48.465894,18.56991421085857,9.613567201052883,0,0,2.1318255275169538,0,948.07539373727,840.9655601494054
2023-03-24 14:11:48.465894,29.94272046457204,8.283631628777641,0,0,0.7330580940849698,0,987.8486671732779,948.07539373727
2023-03-25 14:11:48.465894,17.805810301594477,2.4229152470419306,1,0,0.6689487502411745,0,1294.3981050523398,987.8486671732779
2023-03-26 14:11:48.465894,18.794735526009298,4.09616474520249,1,0,1.7172041039797956,0,1217.653320035538,1294.3981050523398
2023-03-27 14:11:48.465894,33.278785196892414,0.9832989157632855,0,0,2.4361640576708057,0,988.0208111490128,1217.653320035538
2023-03-28 14:11:48.465894,18.803642383309615,3.064511240053857,0,0,2.144633126465541,0,935.806451405359,988.0208111490128
2023-03-29 14:11:48.465894,10.21818075616801,3.547605888213612,0,0,1.639835823780368,0,978.1295085750168,935.806451405359
2023-03-30 14:11:48.465894,26.764777530082753,2.2398710547606213,0,0,2.3401263042407194,0,915.0282435504753,978.1295085750168
2023-03-31 14:11:48.465894,32.96249965505649,17.42804642045892,0,0,2.810396788239916,0,792.9263465430242,915.0282435504753
2023-04-01 14:11:48.465894,13.293641942747863,1.8814462523228026,1,1,1.9583732887930323,1,1591.102894697955,792.9263465430242
2023-04-02 14:11:48.465894,22.53310796621997,1.5761646962694664,1,0,1.9110715864063654,1,1424.7666990042492,1591.102894697955
2023-04-03 14:11:48.465894,10.747677017006543,2.281940605967524,0,0,2.9502518761144296,1,1068.9902900330308,1424.7666990042492
2023-04-04 14:11:48.465894,27.215760098975384,2.770013782219576,0,0,2.7748503437570156,1,1062.6595085944464,1068.9902900330308
2023-04-05 14:11:48.465894,22.674144485574615,6.00368528002584,0,0,1.0537705867800593,1,1193.66131140051,1062.6595085944464
2023-04-06 14:11:48.465894,22.093678807239055,10.264059009325814,0,0,2.6121552196187405,1,1040.9822484392828,1193.66131140051
2023-04-07 14:11:48.465894,10.769083168989045,3.0005251155451154,0,0,0.7893910698215876,1,1280.6866699381912,1040.9822484392828
2023-04-08 14:11:48.465894,34.96435017085285,0.6202609822425074,1,0,1.2848889775807497,1,1492.199895470714,1280.6866699381912
2023-04-09 14:11:48.465894,33.93343322903702,10.258339268420047,1,0,1.7561263849946658,1,1518.2621553388703,1492.199895470714
2023-04-10 14:11:48.465894,25.759297327757302,0.9222206869646438,0,0,0.96433041986425,1,1160.0996524173495,1518.2621553388703
2023-04-11 14:11:48.465894,19.60960118967478,2.9349733968727474,0,0,1.2272905053878391,1,1184.5867214276554,1160.0996524173495
2023-04-12 14:11:48.465894,22.340729868925052,0.20709300790358223,0,0,2.7554000694439877,1,1149.7441808716708,1184.5867214276554
2023-04-13 14:11:48.465894,22.664520506425404,2.0750396692780626,0,0,2.445743350829579,1,1185.80117742061,1149.7441808716708
2023-04-14 14:11:48.465894,31.257784492639857,1.298427738879859,0,0,0.6881551473332738,1,1223.173618709559,1185.80117742061
2023-04-15 14:11:48.465894,13.280941892935594,2.305006588192557,1,0,2.5396952501157624,1,1567.281957691573,1223.173618709559
2023-04-16 14:11:48.465894,31.374652391836065,1.9959414014642631,1,0,0.6109285497384577,1,1639.7225849078934,1567.281957691573
2023-04-17 14:11:48.465894,32.525732232380776,14.81131801136729,0,0,2.8754768831904207,1,1118.8671254281307,1639.7225849078934
2023-04-18 14:11:48.465894,32.658846568321934,3.3596804295795546,0,1,1.7940367917452902,1,1161.591344855871,1118.8671254281307
2023-04-19 14:11:48.465894,20.666585663978957,5.024960987590629,0,0,2.083681147193481,1,1111.1300431681232,1161.591344855871
2023-04-20 14:11:48.465894,22.93146493744791,5.0259147289592585,0,0,2.208896141221462,1,1129.0116937064513,1111.1300431681232
2023-04-21 14:11:48.465894,21.85669005718387,2.4478959201926895,0,0,0.9587675814135186,1,1234.9832568753404,1129.0116937064513
2023-04-22 14:11:48.465894,15.033205837409923,10.096918724324507,1,0,1.0209017915646643,1,1526.863933811697,1234.9832568753404
2023-04-23 14:11:48.465894,29.680368239981487,8.125564530276193,1,0,1.3337925166579674,1,1584.317037860703,1526.863933811697
2023-04-24 14:11:48.465894,25.791628220775912,1.524529621062347,0,0,2.5953736214988243,1,1197.5788532566426,1584.317037860703
2023-04-25 14:11:48.465894,18.327745179452066,2.7040613475950224,0,0,0.8653636757522122,1,1284.868358066873,1197.5788532566426
2023-04-26 14:11:48.465894,29.05469686485519,0.2683912355645199,0,0,2.606258252764605,1,1139.0436017995498,1284.868358066873
2023-04-27 14:11:48.465894,13.970545295560433,13.469018114664433,0,0,2.8525732698805286,1,1077.4859875589348,1139.0436017995498
2023-04-28 14:11:48.465894,11.384030057073085,1.7320866887712703,0,0,0.6595399846576651,1,1245.4215568832549,1077.4859875589348
2023-04-29 14:11:48.465894,11.248774657151733,4.944419038109428,1,0,1.1078858623642291,1,1602.2219871526056,1245.4215568832549
2023-04-30 14:11:48.465894,11.442790029738012,2.425055065899283,1,0,1.021803523924969,1,1483.5822561524565,1602.2219871526056
2023-05-01 14:11:48.465894,16.04738747294108,0.08386041759951489,0,0,2.2416524311374246,0,989.4649668540077,1483.5822561524565
2023-05-02 14:11:48.465894,13.095000154198853,2.646102737611062,0,0,0.7266508782108556,0,1058.7750366657315,989.4649668540077
2023-05-03 14:11:48.465894,25.637978764154692,0.11328152426187801,0,0,0.7417837871109396,0,1032.0421273685756,1058.7750366657315
2023-05-04 14:11:48.465894,32.202037258226774,3.344928135763941,0,0,0.8045057503931277,0,1136.9635330562433,1032.0421273685756
2023-05-05 14:11:48.465894,28.22935370922217,0.11324338059518751,0,0,2.3608195981435105,0,949.5919607621331,1136.9635330562433
2023-05-06 14:11:48.465894,17.29031894211911,5.423436937938916,1,0,2.9765195602740055,0,1270.210908885341,949.5919607621331
2023-05-07 14:11:48.465894,14.808290895790893,2.113406129165842,1,0,1.30895687869379,0,1329.4792555175707,1270.210908885341
2023-05-08 14:11:48.465894,33.61226474490128,12.288102113265932,0,0,1.1084312000651826,1,1151.704991890692,1329.4792555175707
2023-05-09 14:11:48.465894,23.925063192924377,0.807550516239855,0,0,1.2580387661843484,1,1166.068166176634,1151.704991890692
2023-05-10 14:11:48.465894,23.19437874048826,2.1612684400713844,0,0,1.8128873529276721,0,1009.5450715671476,1166.068166176634
2023-05-11 14:11:48.465894,26.253760587218135,6.318119791963396,0,0,2.9077782687344804,0,945.3516774741918,1009.5450715671476
2023-05-12 14:11:48.465894,24.72722650913,4.358486611134337,0,0,2.3574936485998705,0,924.3665624089873,945.3516774741918
2023-05-13 14:11:48.465894,23.595950247589588,1.6380069995623328,1,0,1.8344791187558798,0,1242.2669103491628,924.3665624089873
2023-05-14 14:11:48.465894,19.286566691645113,5.02583417473958,1,0,1.8729285697476965,0,1257.8089795585656,1242.2669103491628
2023-05-15 14:11:48.465894,11.682434819350162,12.289391314755921,0,0,1.8308565965097778,0,930.2457141396198,1257.8089795585656
2023-05-16 14:11:48.465894,33.03395081545794,6.77788698615474,0,0,2.6041934541216736,0,1002.9220310426455,930.2457141396198
2023-05-17 14:11:48.465894,31.43596390163898,5.936711624898843,0,0,2.515276850638411,1,1097.8117650485808,1002.9220310426455
2023-05-18 14:11:48.465894,33.23824516691508,2.373786326601087,0,0,1.1641140978256541,0,970.2691059968698,1097.8117650485808
2023-05-19 14:11:48.465894,16.29780292459223,10.961063589359242,0,0,2.3520646703911408,0,944.7187184224039,970.2691059968698
2023-05-20 14:11:48.465894,16.922362768482596,2.971017072569764,1,0,2.8046731779558884,0,1248.2601779613124,944.7187184224039
2023-05-21 14:11:48.465894,24.5165708429533,4.12450114563807,1,0,2.908403649111056,0,1278.8152740888788,1248.2601779613124
2023-05-22 14:11:48.465894,12.767569315567611,6.245113908599844,0,0,1.327073761967725,0,946.056869697844,1278.8152740888788
2023-05-23 14:11:48.465894,30.16454024986868,0.6795598605579917,0,0,2.674786642263345,0,983.1688533399067,946.056869697844
2023-05-24 14:11:48.465894,25.312103059625695,1.5262517876334725,0,0,2.5274379837011143,0,802.6886382966737,983.1688533399067
2023-05-25 14:11:48.465894,33.011900883037605,0.8505931027400981,0,0,0.8817692665332009,1,1308.033550668,802.6886382966737
2023-05-26 14:11:48.465894,20.432611904852145,6.632755272362962,0,0,1.0561058386722122,0,1023.2813129425449,1308.033550668
2023-05-27 14:11:48.465894,25.77480313977219,5.9503137753184685,1,0,1.5722593249378565,0,1345.9065134054301,1023.2813129425449
2023-05-28 14:11:48.465894,16.557472093530045,16.15157660826213,1,0,2.0861282121138016,0,1272.7192018071562,1345.9065134054301
2023-05-29 14:11:48.465894,26.883383659437783,6.298753201299922,0,0,2.1274774543448514,0,972.751262373984,1272.7192018071562
2023-05-30 14:11:48.465894,18.33554869633307,3.2868713539394525,0,0,1.6763057003389596,0,949.1732909890336,972.751262373984
2023-05-31 14:11:48.465894,31.91378514388379,9.091574722716189,0,0,0.5321196956370737,0,1003.8592506648392,949.1732909890336
2023-06-01 14:11:48.465894,34.900866819553414,3.001410662680705,0,0,1.5308964428342335,0,946.1257908541653,1003.8592506648392
2023-06-02 14:11:48.465894,12.446571663091287,0.2659965022299212,0,0,0.6410957767599658,0,1047.6375125985878,946.1257908541653
2023-06-03 14:11:48.465894,15.365469593819821,0.326345538764398,1,0,2.35370878327129,0,1324.2713430076722,1047.6375125985878
2023-06-04 14:11:48.465894,24.29775074367221,0.13324790859422891,1,0,0.5945321046785269,0,1286.1046441467997,1324.2713430076722
2023-06-05 14:11:48.465894,14.621828631418431,13.185843267754569,0,0,2.9867395677837227,0,1033.837729163204,1286.1046441467997
2023-06-06 14:11:48.465894,27.726365348785418,5.707293631465554,0,0,1.1548513261916176,0,969.5147529305864,1033.837729163204
2023-06-07 14:11:48.465894,32.19601293213941,4.5865907581365954,0,0,1.6167696220910093,1,1189.3245958565858,969.5147529305864
2023-06-08 14:11:48.465894,20.529911798235986,5.9694244347558225,0,0,1.879045168356522,0,1047.9731739138504,1189.3245958565858
2023-06-09 14:11:48.465894,13.948551156609565,4.083386789281395,0,0,2.2059073722587246,0,968.9799063839426,1047.9731739138504
2023-06-10 14:11:48.465894,11.287834327024036,0.4399682425256945,1,0,2.995214358082633,0,1133.701599238785,968.9799063839426
2023-06-11 14:11:48.465894,20.664503543870982,1.0873120760028658,1,0,0.7186316566396564,0,1297.397958115339,1133.701599238785
2023-06-12 14:11:48.464893,23.70176704807052,3.2405351357585315,0,0,2.2896393026116093,0,889.828056770236,1297.397958115339
2023-06-13 14:11:48.464893,14.36672170690981,1.9771354936589793,0,0,2.885855085868928,0,834.3910464104001,889.828056770236
2023-06-14 14:11:48.464893,17.224883481474926,15.160548234833247,0,0,2.2034069059056702,0,959.4864441575122,834.3910464104001
2023-06-15 14:11:48.464893,27.54309938633738,0.951881127924562,0,0,2.3322822966439105,0,948.7845206197344,959.4864441575122
2023-06-16 14:11:48.464893,16.249603713002717,2.0893722170306814,0,0,2.4323606242530538,0,887.2588341610331,948.7845206197344
2023-06-17 14:11:48.464893,34.41984434159146,11.399836105811092,1,0,0.8712120041749454,0,1368.4359111283768,887.2588341610331
2023-06-18 14:11:48.464893,18.341417422040678,7.73633119883077,1,0,1.9257818727622997,0,1379.6248975118583,1368.4359111283768
2023-06-19 14:11:48.464893,28.186283515647307,2.2144392463315676,0,0,0.9930854898116568,0,915.8434892513626,1379.6248975118583
2023-06-20 14:11:48.464893,20.86769981927791,9.420274418798622,0,0,1.5419780869798547,0,972.8555858916286,915.8434892513626
2023-06-21 14:11:48.464893,24.9118484273987,3.094775312564415,0,0,2.264513470709355,0,971.636069805646,972.8555858916286
2023-06-22 14:11:48.464893,21.041017983881915,20.196503134789307,0,0,2.174707480258091,0,861.4716318058422,971.636069805646
2023-06-23 14:11:48.464893,22.2632250929686,2.45361638981731,0,1,0.9192388401736322,1,1189.5538918929528,861.4716318058422
2023-06-24 14:11:48.464893,28.76859469263727,4.9469525715758,1,0,1.501435433493948,0,1275.4404839990032,1189.5538918929528
